toronto-extrapolated,QUEEN ST W AT GLADSTONE AVE AND PRIVATE ACCESS,1331 (extrapolated),12/16/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,263.63,1493.31,255.56,263.63,1493.31,255.56,263.63,1493.31,255.56,263.63,1493.31,255.56,412.00,412.00,412.00,412.00,,,,,43.64252,-79.42717
toronto-extrapolated,QUEEN ST W AT STRACHAN AVE,1332 (extrapolated),8/19/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,324.15,1836.12,314.23,324.15,1836.12,314.23,324.15,1836.12,314.23,324.15,1836.12,314.23,494.75,494.75,494.75,494.75,,,,,43.64537,-79.41319
toronto-extrapolated,SHEPPARD AVE E AT ARAGON AVE AND BAY MILLS BLVD,1333 (extrapolated),10/18/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,569.60,3226.47,552.18,569.60,3226.47,552.18,569.60,3226.47,552.18,569.60,3226.47,552.18,274.50,274.50,274.50,274.50,,,,,43.7796,-79.30439
toronto-extrapolated,ROYAL YORK RD AT EVANS AVE,1334 (extrapolated),12/1/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,342.69,1941.11,332.20,342.69,1941.11,332.20,342.69,1941.11,332.20,342.69,1941.11,332.20,110.75,110.75,110.75,110.75,,,,,43.62102,-79.50034
toronto-extrapolated,SPADINA AVE AT SULLIVAN ST,1335 (extrapolated),7/18/2007,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,393.97,2231.61,381.92,393.97,2231.61,381.92,393.97,2231.61,381.92,393.97,2231.61,381.92,1518.50,1518.50,1518.50,1518.50,,,,,43.65091,-79.39723
toronto-extrapolated,ST CLAIR AVE W AT WELLS HILL AVE,1336 (extrapolated),9/15/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,401.70,2275.39,389.41,401.70,2275.39,389.41,401.70,2275.39,389.41,401.70,2275.39,389.41,721.75,721.75,721.75,721.75,,,,,43.6837,-79.41572
toronto-extrapolated,THE EAST MALL AT 427 X N CLOVERDALE RAMP,1337 (extrapolated),2/11/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,359.42,2035.91,348.42,359.42,2035.91,348.42,359.42,2035.91,348.42,359.42,2035.91,348.42,53.75,53.75,53.75,53.75,,,,,43.634099308,-79.556824332
toronto-extrapolated,THE QUEENSWAY AT CANMOTOR AVE AND LADY BANK RD,1338 (extrapolated),9/23/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,620.53,3514.93,601.54,620.53,3514.93,601.54,620.53,3514.93,601.54,620.53,3514.93,601.54,259.75,259.75,259.75,259.75,,,,,43.62436,-79.51167
toronto-extrapolated,NEILSON RD AT MCLEVIN AVE,1339 (extrapolated),12/17/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,412.24,2335.12,399.63,412.24,2335.12,399.63,412.24,2335.12,399.63,412.24,2335.12,399.63,161.75,161.75,161.75,161.75,,,,,43.80919,-79.22163
toronto-extrapolated,THE WEST MALL AT WEST MALL CRES AND PRIVATE ACCESS,1340 (extrapolated),1/20/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,424.26,2403.20,411.28,424.26,2403.20,411.28,424.26,2403.20,411.28,424.26,2403.20,411.28,88.50,88.50,88.50,88.50,,,,,43.62718,-79.55891
toronto-extrapolated,WESTON RD AT WILBY CRES AND WRIGHT AVE,1341 (extrapolated),9/22/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,348.35,1973.21,337.69,348.35,1973.21,337.69,348.35,1973.21,337.69,348.35,1973.21,337.69,270.75,270.75,270.75,270.75,,,,,43.69838,-79.5113
toronto-extrapolated,WILSON AVE AT 200m EAST OF DALLNER RD AND PRIVATE ACCESS,1342 (extrapolated),5/16/2007,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,568.20,3218.49,550.81,568.20,3218.49,550.81,568.20,3218.49,550.81,568.20,3218.49,550.81,325.75,325.75,325.75,325.75,,,,,43.720309989,-79.511599645
toronto-extrapolated,WYNFORD DR AT GERVAIS DR,1343 (extrapolated),11/14/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,335.84,1902.34,325.57,335.84,1902.34,325.57,335.84,1902.34,325.57,335.84,1902.34,325.57,179.25,179.25,179.25,179.25,,,,,43.72356,-79.33649
toronto-extrapolated,LAKE SHORE BLVD W AT BRITISH COLUMBIA RD,1344 (extrapolated),12/10/2007,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,893.98,5063.89,866.63,893.98,5063.89,866.63,893.98,5063.89,866.63,893.98,5063.89,866.63,0.00,0.00,0.00,0.00,,,,,43.63143,-79.42941
toronto-extrapolated,LAKE SHORE BLVD W AT NEWFOUNDLAND RD AND ONTARIO PLACE BLVD,1345 (extrapolated),12/14/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,720.77,4082.76,698.72,720.77,4082.76,698.72,720.77,4082.76,698.72,720.77,4082.76,698.72,30.00,30.00,30.00,30.00,,,,,43.63248,-79.4109
toronto-extrapolated,YORKDALE RD AT YORKDALE 401 ALLEN N RAMP AND PRIVATE ACCESS,1346 (extrapolated),12/5/2007,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,419.12,2374.08,406.30,419.12,2374.08,406.30,419.12,2374.08,406.30,419.12,2374.08,406.30,502.75,502.75,502.75,502.75,,,,,43.7256,-79.44856
toronto-extrapolated,YORKDALE 401 ALLEN N RAMP AT ALLEN X N 401 C E RAMP AND PRIVATE ACCESS,1347 (extrapolated),12/6/2007,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,311.67,1765.44,302.14,311.67,1765.44,302.14,311.67,1765.44,302.14,311.67,1765.44,302.14,127.50,127.50,127.50,127.50,,,,,43.72574737,-79.447450815
toronto-extrapolated,BLACK CREEK DR AT LAWRENCE AVE W,1348 (extrapolated),5/17/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1405.06,7958.86,1362.07,1405.06,7958.86,1362.07,1405.06,7958.86,1362.07,1405.06,7958.86,1362.07,40.25,40.25,40.25,40.25,,,,,43.70496,-79.49411
toronto-extrapolated,RENFORTH DR AT ERINGATE DR AND ELMBROOK CRES,1349 (extrapolated),1/17/2007,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,305.06,1727.97,295.72,305.06,1727.97,295.72,305.06,1727.97,295.72,305.06,1727.97,295.72,164.25,164.25,164.25,164.25,,,,,43.65993,-79.58331
toronto-extrapolated,DUNDAS ST W AT AUKLAND RD,1350 (extrapolated),12/2/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,851.41,4822.73,825.36,851.41,4822.73,825.36,851.41,4822.73,825.36,851.41,4822.73,825.36,563.50,563.50,563.50,563.50,,,,,43.63853,-79.538
toronto-extrapolated,COLLEGE ST AT ELIZABETH ST,1351 (extrapolated),7/22/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,388.40,2200.08,376.52,388.40,2200.08,376.52,388.40,2200.08,376.52,388.40,2200.08,376.52,2434.25,2434.25,2434.25,2434.25,,,,,43.66051,-79.38742
toronto-extrapolated,PROGRESS AVE AT CONSILIUM PL AND GRANGEWAY AVE,1352 (extrapolated),10/2/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,480.66,2722.64,465.95,480.66,2722.64,465.95,480.66,2722.64,465.95,480.66,2722.64,465.95,263.00,263.00,263.00,263.00,,,,,43.77668,-79.25052
toronto-extrapolated,DON MILLS RD AT MOATFIELD DR,1353 (extrapolated),6/17/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,721.17,4084.98,699.10,721.17,4084.98,699.10,721.17,4084.98,699.10,721.17,4084.98,699.10,63.75,63.75,63.75,63.75,,,,,43.75866,-79.3471
toronto-extrapolated,DIXON RD AT GOLFWOOD HTS AND PRIVATE ACCESS,1354 (extrapolated),3/31/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,407.43,2307.86,394.96,407.43,2307.86,394.96,407.43,2307.86,394.96,407.43,2307.86,394.96,33.25,33.25,33.25,33.25,,,,,43.69863,-79.53984
toronto-extrapolated,COXWELL AVE AT HANSON ST,1355 (extrapolated),6/18/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,288.78,1635.77,279.95,288.78,1635.77,279.95,288.78,1635.77,279.95,288.78,1635.77,279.95,385.00,385.00,385.00,385.00,,,,,43.67984,-79.32213
toronto-extrapolated,MCCOWAN RD AT BUSHBY DR AND TOWN CENTRE CRT,1356 (extrapolated),9/26/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,809.49,4585.29,784.72,809.49,4585.29,784.72,809.49,4585.29,784.72,809.49,4585.29,784.72,544.00,544.00,544.00,544.00,,,,,43.77469,-79.2523
toronto-extrapolated,BIRCHMOUNT RD AT ALLANFORD RD AND SCARDEN AVE,1357 (extrapolated),2/1/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,480.66,2722.64,465.95,480.66,2722.64,465.95,480.66,2722.64,465.95,480.66,2722.64,465.95,144.75,144.75,144.75,144.75,,,,,43.77425,-79.29504
toronto-extrapolated,GERRARD ST W AT ELIZABETH ST,1358 (extrapolated),7/28/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,284.95,1614.07,276.23,284.95,1614.07,276.23,284.95,1614.07,276.23,284.95,1614.07,276.23,1543.75,1543.75,1543.75,1543.75,,,,,43.65819,-79.3864
toronto-extrapolated,KIPLING AVE AT WIDDICOMBE HILL AND WIDDICOMBE HILL BLVD,1359 (extrapolated),12/6/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,391.42,2217.14,379.44,391.42,2217.14,379.44,391.42,2217.14,379.44,391.42,2217.14,379.44,109.00,109.00,109.00,109.00,,,,,43.67895,-79.5517
toronto-extrapolated,DAWES RD AT CRESCENT TOWN RD,1360 (extrapolated),1/6/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,259.08,1467.52,251.15,259.08,1467.52,251.15,259.08,1467.52,251.15,259.08,1467.52,251.15,21.75,21.75,21.75,21.75,,,,,43.69655,-79.2973
toronto-extrapolated,NEILSON RD AT 401 C W NEILSON RD RAMP AND NEILSON RD S 401 C W RAMP,1361 (extrapolated),2/13/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,649.97,3681.70,630.08,649.97,3681.70,630.08,649.97,3681.70,630.08,649.97,3681.70,630.08,2.25,2.25,2.25,2.25,,,,,43.795031114,-79.216561709
toronto-extrapolated,NEILSON RD AT 401 C E NEILSON RD RAMP AND NEILSON RD 401 C E RAMP,1362 (extrapolated),11/12/2007,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,503.02,2849.34,487.63,503.02,2849.34,487.63,503.02,2849.34,487.63,503.02,2849.34,487.63,2.25,2.25,2.25,2.25,,,,,43.79291,-79.21516
toronto-extrapolated,STEELES AVE E AT BIRCHMOUNT RD,1363 (extrapolated),3/4/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1077.64,6104.19,1044.67,1077.64,6104.19,1044.67,1077.64,6104.19,1044.67,1077.64,6104.19,1044.67,178.75,178.75,178.75,178.75,,,,,43.82142,-79.31693
toronto-extrapolated,STEELES AVE E AT BLUFFWOOD DR AND FAIRWAY HEIGHTS DR,1364 (extrapolated),4/20/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,671.49,3803.57,650.94,671.49,3803.57,650.94,671.49,3803.57,650.94,671.49,3803.57,650.94,26.50,26.50,26.50,26.50,,,,,43.80773,-79.37609
toronto-extrapolated,MOUNT PLEASANT RD AT BELSIZE DR,1366 (extrapolated),1/24/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,610.15,3456.13,591.48,610.15,3456.13,591.48,610.15,3456.13,591.48,610.15,3456.13,591.48,399.50,399.50,399.50,399.50,,,,,43.70249,-79.38778
toronto-extrapolated,DUNDAS ST W AT WINDERMERE AVE,1367 (extrapolated),6/14/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,439.72,2490.76,426.27,439.72,2490.76,426.27,439.72,2490.76,426.27,439.72,2490.76,426.27,110.00,110.00,110.00,110.00,,,,,43.66565,-79.48592
toronto-extrapolated,ALBION RD AT CARRIER DR,1368 (extrapolated),9/23/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,428.46,2426.95,415.35,428.46,2426.95,415.35,428.46,2426.95,415.35,428.46,2426.95,415.35,34.00,34.00,34.00,34.00,,,,,43.74552,-79.61428
toronto-extrapolated,ALBION RD AT HUMBERLINE DR AND PRIVATE ACCESS,1369 (extrapolated),9/30/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,495.85,2808.72,480.68,495.85,2808.72,480.68,495.85,2808.72,480.68,495.85,2808.72,480.68,51.75,51.75,51.75,51.75,,,,,43.74689,-79.62201
toronto-extrapolated,ROYAL YORK RD AT 45m NORTH OF STRATH HUMBER CRT AND PRIVATE ACCESS,1370 (extrapolated),12/3/2007,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,355.98,2016.43,345.09,355.98,2016.43,345.09,355.98,2016.43,345.09,355.98,2016.43,345.09,68.00,68.00,68.00,68.00,,,,,43.66182,-79.51777
toronto-extrapolated,WILSON AVE AT JETHRO RD,1371 (extrapolated),12/1/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,572.75,3244.28,555.22,572.75,3244.28,555.22,572.75,3244.28,555.22,572.75,3244.28,555.22,140.75,140.75,140.75,140.75,,,,,43.71878,-79.51842
toronto-extrapolated,MCCOWAN RD AT SANDHURST CRCL,1372 (extrapolated),12/16/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,569.80,3227.58,552.37,569.80,3227.58,552.37,569.80,3227.58,552.37,569.80,3227.58,552.37,302.25,302.25,302.25,302.25,,,,,43.811645,-79.269196
toronto-extrapolated,KINGSTON RD AT POPLAR RD AND PRIVATE ACCESS,1373 (extrapolated),12/8/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,658.32,3729.00,638.18,658.32,3729.00,638.18,658.32,3729.00,638.18,658.32,3729.00,638.18,148.25,148.25,148.25,148.25,,,,,43.76602,-79.1911
toronto-extrapolated,PROGRESS AVE AT BOROUGH DR,1374 (extrapolated),6/7/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,372.03,2107.33,360.65,372.03,2107.33,360.65,372.03,2107.33,360.65,372.03,2107.33,360.65,46.00,46.00,46.00,46.00,,,,,43.776593625,-79.254418095
toronto-extrapolated,YONGE ST AT SOUDAN AVE AND BERWICK AVE,1375 (extrapolated),8/5/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,534.53,3027.80,518.17,534.53,3027.80,518.17,534.53,3027.80,518.17,534.53,3027.80,518.17,1566.00,1566.00,1566.00,1566.00,,,,,43.70426,-79.39784
toronto-extrapolated,SPADINA RD AT HEATH ST W,1376 (extrapolated),3/18/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,335.94,1902.90,325.66,335.94,1902.90,325.66,335.94,1902.90,325.66,335.94,1902.90,325.66,81.50,81.50,81.50,81.50,,,,,43.68679,-79.41203
toronto-extrapolated,WARDEN AVE AT ASHTONBEE RD,1377 (extrapolated),10/29/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,676.73,3833.25,656.02,676.73,3833.25,656.02,676.73,3833.25,656.02,676.73,3833.25,656.02,470.25,470.25,470.25,470.25,,,,,43.73072,-79.28876
toronto-extrapolated,EGLINTON AVE E AT DUNFIELD AVE AND PRIVATE ACCESS,1378 (extrapolated),7/23/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,428.06,2424.72,414.97,428.06,2424.72,414.97,428.06,2424.72,414.97,428.06,2424.72,414.97,943.50,943.50,943.50,943.50,,,,,43.70738,-79.39548
toronto-extrapolated,BAYVIEW AVE AT POTTERY RD,1379 (extrapolated),5/1/2007,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,686.19,3886.87,665.19,686.19,3886.87,665.19,686.19,3886.87,665.19,686.19,3886.87,665.19,0.25,0.25,0.25,0.25,,,,,43.68798,-79.36359
toronto-extrapolated,FINCH AVE E AT SANDHURST CRCL,1380 (extrapolated),2/10/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,525.10,2974.37,509.03,525.10,2974.37,509.03,525.10,2974.37,509.03,525.10,2974.37,509.03,231.75,231.75,231.75,231.75,,,,,43.80887,-79.26276
toronto-extrapolated,YONGE ST AT ATHABASKA AVE AND PRIVATE ACCESS,1381 (extrapolated),4/28/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,831.89,4712.17,806.44,831.89,4712.17,806.44,831.89,4712.17,806.44,831.89,4712.17,806.44,281.25,281.25,281.25,281.25,,,,,43.79549,-79.41941
toronto-extrapolated,NEILSON RD AT SEWELLS RD AND TAPSCOTT RD,1382 (extrapolated),5/26/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,468.44,2653.45,454.11,468.44,2653.45,454.11,468.44,2653.45,454.11,468.44,2653.45,454.11,359.75,359.75,359.75,359.75,,,,,43.80657,-79.21865
toronto-extrapolated,STEELES AVE W AT PETROLIA RD AND TANDEM RD,1383 (extrapolated),12/15/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,921.23,5218.23,893.04,921.23,5218.23,893.04,921.23,5218.23,893.04,921.23,5218.23,893.04,115.75,115.75,115.75,115.75,,,,,43.7826,-79.49012
toronto-extrapolated,YORK MILLS RD AT 60m EAST OF SANDOVER DR,1384 (extrapolated),10/7/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,454.46,2574.24,440.55,454.46,2574.24,440.55,454.46,2574.24,440.55,454.46,2574.24,440.55,77.25,77.25,77.25,77.25,,,,,43.75973,-79.33196
toronto-extrapolated,PROGRESS AVE AT CORPORATE DR AND PRIVATE ACCESS,1385 (extrapolated),11/26/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,517.27,2930.04,501.44,517.27,2930.04,501.44,517.27,2930.04,501.44,517.27,2930.04,501.44,30.00,30.00,30.00,30.00,,,,,43.77859,-79.25549
toronto-extrapolated,EGLINTON AVE E AT CREDIT UNION DR AND SWIFT DR,1386 (extrapolated),4/23/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1074.17,6084.53,1041.30,1074.17,6084.53,1041.30,1074.17,6084.53,1041.30,1074.17,6084.53,1041.30,79.50,79.50,79.50,79.50,,,,,43.72615,-79.31828
toronto-extrapolated,KINGSTON RD AT 401 C W KINGSTON RD RAMP,1387 (extrapolated),4/7/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,470.21,2663.47,455.82,470.21,2663.47,455.82,470.21,2663.47,455.82,470.21,2663.47,455.82,6.50,6.50,6.50,6.50,,,,,43.800054384,-79.144577233
toronto-extrapolated,QUEEN ST E AT KINGSTON RD AND EASTERN AVE,1388 (extrapolated),12/1/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,468.41,2653.26,454.08,468.41,2653.26,454.08,468.41,2653.26,454.08,468.41,2653.26,454.08,307.75,307.75,307.75,307.75,,,,,43.66727,-79.31257
toronto-extrapolated,DON MILLS RD AT GATEWAY BLVD AND PRIVATE ACCESS,1389 (extrapolated),2/22/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,640.34,3627.16,620.75,640.34,3627.16,620.75,640.34,3627.16,620.75,640.34,3627.16,620.75,249.50,249.50,249.50,249.50,,,,,43.71439,-79.33642
toronto-extrapolated,GERRARD ST E AT SUMACH ST,1390 (extrapolated),7/11/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,300.73,1703.48,291.53,300.73,1703.48,291.53,300.73,1703.48,291.53,300.73,1703.48,291.53,267.75,267.75,267.75,267.75,,,,,43.66318,-79.36148
toronto-extrapolated,SHERBOURNE ST AT ISABELLA ST,1391 (extrapolated),8/7/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,241.62,1368.65,234.23,241.62,1368.65,234.23,241.62,1368.65,234.23,241.62,1368.65,234.23,335.75,335.75,335.75,335.75,,,,,43.66965,-79.3758
toronto-extrapolated,LOWER JARVIS ST AT THE ESPLANADE,1392 (extrapolated),12/16/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,504.04,2855.09,488.62,504.04,2855.09,488.62,504.04,2855.09,488.62,504.04,2855.09,488.62,552.25,552.25,552.25,552.25,,,,,43.64826,-79.3709
toronto-extrapolated,QUEEN ST E AT GREENWOOD AVE,1393 (extrapolated),11/3/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,318.19,1802.36,308.45,318.19,1802.36,308.45,318.19,1802.36,308.45,318.19,1802.36,308.45,453.00,453.00,453.00,453.00,,,,,43.6644,-79.32528
toronto-extrapolated,MORNINGSIDE AVE AT 95m NORTH OF BEATH ST,1394 (extrapolated),3/4/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,458.91,2599.47,444.87,458.91,2599.47,444.87,458.91,2599.47,444.87,458.91,2599.47,444.87,81.00,81.00,81.00,81.00,,,,,43.77559,-79.18901
toronto-extrapolated,PARK LAWN RD AT BERRY RD,1395 (extrapolated),4/21/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,219.52,1243.43,212.80,219.52,1243.43,212.80,219.52,1243.43,212.80,219.52,1243.43,212.80,132.25,132.25,132.25,132.25,,,,,43.63619,-79.49343
toronto-extrapolated,KENNEDY RD AT PASSMORE AVE AND PURCELL SQ,1396 (extrapolated),10/13/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,656.85,3720.65,636.75,656.85,3720.65,636.75,656.85,3720.65,636.75,656.85,3720.65,636.75,89.25,89.25,89.25,89.25,,,,,43.818461,-79.304727
toronto-extrapolated,MARKHAM RD AT EASTPARK BLVD AND STEVENWOOD RD,1397 (extrapolated),8/14/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,362.86,2055.38,351.76,362.86,2055.38,351.76,362.86,2055.38,351.76,362.86,2055.38,351.76,83.25,83.25,83.25,83.25,,,,,43.75568,-79.22403
toronto-extrapolated,MCCOWAN RD AT SANDHURST CRCL,1398 (extrapolated),9/2/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,560.27,3173.60,543.13,560.27,3173.60,543.13,560.27,3173.60,543.13,560.27,3173.60,543.13,165.75,165.75,165.75,165.75,,,,,43.80514,-79.26531
toronto-extrapolated,BATHURST ST AT GREENWIN VILLAGE RD AND PRIVATE ACCESS,1399 (extrapolated),4/20/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,605.30,3428.67,586.78,605.30,3428.67,586.78,605.30,3428.67,586.78,605.30,3428.67,586.78,273.75,273.75,273.75,273.75,,,,,43.79084,-79.44537
toronto-extrapolated,STEELES AVE W AT HAZELTON PL AND PRIVATE ACCESS,1400 (extrapolated),10/22/2007,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,801.92,4542.44,777.39,801.92,4542.44,777.39,801.92,4542.44,777.39,801.92,4542.44,777.39,512.50,512.50,512.50,512.50,,,,,43.79703,-79.42484
toronto-extrapolated,BLOOR ST W AT HURON ST,1401 (extrapolated),7/23/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,367.21,2080.06,355.98,367.21,2080.06,355.98,367.21,2080.06,355.98,367.21,2080.06,355.98,1191.75,1191.75,1191.75,1191.75,,,,,43.66717,-79.40152
toronto-extrapolated,BLOOR ST W AT ABERFOYLE CRES AND GARDENVALE RD,1402 (extrapolated),5/19/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,537.61,3045.23,521.16,537.61,3045.23,521.16,537.61,3045.23,521.16,537.61,3045.23,521.16,214.50,214.50,214.50,214.50,,,,,43.64571,-79.51902
toronto-extrapolated,WESTON RD AT GUNNS RD AND PRIVATE ACCESS,1403 (extrapolated),11/8/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,595.84,3375.06,577.60,595.84,3375.06,577.60,595.84,3375.06,577.60,595.84,3375.06,577.60,55.75,55.75,55.75,55.75,,,,,43.67595,-79.47032
toronto-extrapolated,ST CLAIR AVE W AT GUNNS RD AND OLD STOCK YARDS RD,1404 (extrapolated),3/11/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,410.12,2323.07,397.57,410.12,2323.07,397.57,410.12,2323.07,397.57,410.12,2323.07,397.57,224.50,224.50,224.50,224.50,,,,,43.6717778,-79.4711048
toronto-extrapolated,SPADINA RD AT LOWTHER AVE,1405 (extrapolated),1/12/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,317.63,1799.20,307.91,317.63,1799.20,307.91,317.63,1799.20,307.91,317.63,1799.20,307.91,434.00,434.00,434.00,434.00,,,,,43.66897,-79.40475
toronto-extrapolated,WILLIAM R ALLEN RD AT TRANSIT RD AND WILSON HEIGHTS BLVD,1406 (extrapolated),5/19/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1100.27,6232.38,1066.60,1100.27,6232.38,1066.60,1100.27,6232.38,1066.60,1100.27,6232.38,1066.60,0.50,0.50,0.50,0.50,,,,,43.74183,-79.45432
toronto-extrapolated,WILLIAM R ALLEN RD AT SHEPPARD AVE W,1407 (extrapolated),4/14/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1476.82,8365.30,1431.63,1476.82,8365.30,1431.63,1476.82,8365.30,1431.63,1476.82,8365.30,1431.63,122.50,122.50,122.50,122.50,,,,,43.75028,-79.46338
toronto-extrapolated,LAKE SHORE BLVD W AT REES ST,1408 (extrapolated),4/21/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,598.85,3392.13,580.53,598.85,3392.13,580.53,598.85,3392.13,580.53,598.85,3392.13,580.53,344.75,344.75,344.75,344.75,,,,,43.63994,-79.387
toronto-extrapolated,JANE ST AT BEVERLY HILLS DR AND PRIVATE ACCESS,1409 (extrapolated),9/28/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,672.14,3807.28,651.58,672.14,3807.28,651.58,672.14,3807.28,651.58,672.14,3807.28,651.58,318.75,318.75,318.75,318.75,,,,,43.71912,-79.50813
toronto-extrapolated,YONGE ST AT BELSIZE DR,1410 (extrapolated),5/28/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,427.01,2418.79,413.95,427.01,2418.79,413.95,427.01,2418.79,413.95,427.01,2418.79,413.95,343.50,343.50,343.50,343.50,,,,,43.70033,-79.39703
toronto-extrapolated,PHARMACY AVE AT INNISWOOD DR,1411 (extrapolated),2/24/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,325.53,1843.91,315.57,325.53,1843.91,315.57,325.53,1843.91,315.57,325.53,1843.91,315.57,81.00,81.00,81.00,81.00,,,,,43.73937,-79.30308
toronto-extrapolated,RENFORTH DR AT CONVAIR DR,1412 (extrapolated),1/15/2007,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,622.26,3524.76,603.22,622.26,3524.76,603.22,622.26,3524.76,603.22,622.26,3524.76,603.22,13.75,13.75,13.75,13.75,,,,,43.6722,-79.59333
